t,cond,avgDb,wpm,text
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.490,1,-120.0,0.0,
7.528,1,-120.0,0.0,
7.612,1,-120.0,0.0,
7.709,1,-95.9,0.0,
7.805,1,-69.5,0.0,
7.904,1,-14.7,0.0,
8.001,1,-14.9,0.0,
8.110,1,-17.2,0.0,
8.205,1,-20.5,0.0,
8.464,1,-16.6,0.0,
8.464,1,-16.6,0.0,
8.541,1,-15.1,0.0,
8.619,1,-16.7,0.0,
8.709,1,-29.6,0.0,
8.802,1,-25.6,0.0,
8.906,1,-18.5,0.0,
9.017,1,-32.2,0.0,
9.116,1,-23.4,0.0,
9.210,1,-18.3,0.0,
9.321,1,-36.7,0.0,
9.404,1,-29.6,0.0,
9.503,1,-17.2,0.0,
9.603,1,-17.6,0.0,
9.713,1,-13.8,0.0,
9.808,1,-50.7,0.0,
9.907,1,-22.4,0.0,
10.005,1,-14.1,0.0,
10.103,1,-22.5,0.0,
10.202,1,-14.4,0.0,
10.312,1,-18.0,0.0,
10.410,1,-51.3,0.0,
10.505,1,-27.8,0.0,
10.604,1,-47.8,0.0,
10.702,1,-85.0,0.0,
10.813,1,-120.0,0.0,
10.911,1,-120.0,0.0,
11.008,1,-120.0,0.0,
11.106,1,-120.0,0.0,
11.202,1,-120.0,0.0,
11.302,1,-120.0,0.0,
11.412,1,-120.0,0.0,
11.512,1,-120.0,0.0,
11.609,1,-120.0,0.0,
11.705,1,-95.5,0.0,
11.800,1,-30.8,0.0,
11.912,1,-16.5,0.0,
12.010,1,-62.3,0.0,
12.109,1,-16.8,0.0,
12.204,1,-38.9,0.0,
12.317,1,-14.4,0.0,
12.401,1,-18.6,0.0,
12.524,1,-57.3,0.0,
12.622,1,-25.5,0.0,
12.710,1,-22.6,0.0,
12.805,1,-35.5,0.0,
12.903,1,-15.2,0.0,
13.026,1,-17.9,0.0,
13.111,1,-25.6,0.0,
13.206,1,-22.9,0.0,
13.305,1,-15.9,0.0,
13.402,1,-51.9,0.0,
13.514,1,-23.4,0.0,
13.611,1,-16.9,0.0,
13.709,1,-26.9,0.0,
13.808,1,-16.4,0.0,
13.905,1,-21.4,0.0,
14.005,1,-24.9,0.0,
14.112,1,-29.8,0.0,
14.211,1,-60.2,0.0,
14.308,1,-89.3,0.0,
14.421,1,-120.0,0.0,
14.503,1,-120.0,0.0,
14.602,1,-120.0,0.0,
14.712,1,-120.0,0.0,
14.821,1,-120.0,0.0,
14.905,1,-120.0,0.0,
15.006,1,-120.0,0.0,
15.101,1,-97.5,0.0,
15.214,1,-29.7,0.0,
15.310,1,-13.8,0.0,
15.407,1,-13.3,0.0,
15.506,1,-15.5,0.0,
15.615,1,-13.1,0.0,
15.714,1,-14.0,0.0,
15.814,1,-16.1,0.0,
15.911,1,-17.7,0.0,
16.005,1,-39.5,0.0,
16.104,1,-26.4,0.0,
16.201,1,-28.3,0.0,
16.315,1,-22.3,0.0,
16.413,1,-36.1,0.0,
16.507,1,-29.6,0.0,
16.620,1,-20.3,0.0,
16.703,1,-28.3,0.0,
16.814,1,-22.2,0.0,
16.906,1,-25.4,0.0,
17.025,1,-29.4,0.0,
17.107,1,-58.3,0.0,
17.220,1,-95.2,0.0,
17.305,1,-102.0,0.0,
17.416,1,-120.0,0.0,
17.523,1,-120.0,0.0,
17.622,1,-120.0,0.0,
17.705,1,-120.0,0.0,
17.802,1,-120.0,0.0,
17.912,1,-120.0,0.0,
18.023,1,-120.0,0.0,
18.110,1,-120.0,0.0,
18.206,1,-120.0,0.0,
