t,cond,hitObj,x,y,z
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.511,1,Collider,6.49,-1.05,-1.80
8.534,1,Collider,6.49,-1.13,-1.80
8.567,1,Collider,6.49,-1.21,-1.80
8.612,1,Collider,6.49,-1.28,-1.80
8.640,1,Middle,6.47,-1.37,-1.80
8.682,1,Collider,6.49,-1.48,-1.80
8.710,1,Collider,6.49,-1.54,-1.80
8.738,1,Middle,6.48,-1.68,-1.80
8.779,1,Middle,6.47,-1.71,-1.80
8.810,1,Collider,6.49,-1.67,-1.80
8.838,1,Collider,6.49,-1.63,-1.80
8.877,1,Collider,6.49,-1.65,-1.80
8.905,1,Collider,6.49,-1.65,-1.80
8.947,1,Collider,6.49,-1.65,-1.80
8.975,1,Collider,6.49,-1.65,-1.80
9.002,1,Collider,6.49,-1.65,-1.80
9.043,1,Collider,6.49,-1.65,-1.80
9.071,1,Collider,6.49,-1.65,-1.80
9.114,1,Collider,6.49,-1.65,-1.80
9.142,1,Collider,6.49,-1.65,-1.80
9.171,1,Collider,6.49,-1.65,-1.80
9.204,1,Collider,6.49,-1.65,-1.80
9.254,1,Wall_3mx20cm_Door (1),1.41,-0.74,-0.53
9.291,1,Auto Hand Player,6.49,-0.65,-1.79
9.315,1,Wall_3mx20cm_Door (1),1.41,-0.95,-0.39
9.339,1,Auto Hand Player,6.51,-0.68,-1.78
9.394,1,Auto Hand Player,6.51,-0.68,-1.78
9.417,1,Wall_3mx20cm_Wood_Panels (2),1.68,-1.14,-0.31
9.445,1,Auto Hand Player,6.52,-0.68,-1.77
9.473,1,Auto Hand Player,6.52,-0.69,-1.77
9.502,1,Auto Hand Player,6.53,-0.69,-1.77
9.558,1,Auto Hand Player,6.53,-0.69,-1.76
9.586,1,Wall_3mx20cm_Wood_Panels (2),2.77,-1.44,-0.31
9.617,1,Auto Hand Player,6.54,-0.69,-1.75
9.642,1,Wall_3mx20cm_Wood_Panels (2),3.09,-1.49,-0.31
9.670,1,Auto Hand Player,6.54,-0.70,-1.75
9.726,1,Auto Hand Player,6.55,-0.70,-1.74
9.753,1,Auto Hand Player,6.55,-0.70,-1.74
9.782,1,Wall_3mx20cm_Wood_Panels (2),3.63,-1.61,-0.31
9.809,1,Auto Hand Player,6.56,-0.70,-1.73
9.839,1,Auto Hand Player,6.56,-0.71,-1.73
9.893,1,Auto Hand Player,6.56,-0.71,-1.73
9.921,1,Auto Hand Player,6.56,-0.71,-1.72
9.950,1,Auto Hand Player,6.56,-0.71,-1.72
9.977,1,Auto Hand Player,6.56,-0.71,-1.72
10.005,1,Auto Hand Player,6.56,-0.71,-1.72
10.062,1,Auto Hand Player,6.55,-0.71,-1.72
10.087,1,Auto Hand Player,6.55,-0.72,-1.72
10.116,1,Auto Hand Player,6.55,-0.72,-1.72
10.146,1,Auto Hand Player,6.55,-0.72,-1.72
10.173,1,Auto Hand Player,6.55,-0.72,-1.72
10.201,1,Auto Hand Player,6.55,-0.72,-1.72
10.254,1,Auto Hand Player,6.55,-0.72,-1.72
10.285,1,Auto Hand Player,6.55,-0.72,-1.72
10.311,1,Auto Hand Player,6.54,-0.72,-1.72
10.339,1,Auto Hand Player,6.54,-0.72,-1.73
10.367,1,Auto Hand Player,6.54,-0.72,-1.73
10.422,1,Auto Hand Player,6.54,-0.72,-1.73
10.449,1,Auto Hand Player,6.54,-0.72,-1.73
10.478,1,Auto Hand Player,6.54,-0.72,-1.73
10.508,1,DoneButton,5.92,-1.01,-1.50
10.534,1,Auto Hand Player,6.54,-0.72,-1.73
10.593,1,Auto Hand Player,6.54,-0.72,-1.73
10.619,1,Auto Hand Player,6.54,-0.72,-1.73
10.648,1,Auto Hand Player,6.54,-0.72,-1.73
10.674,1,Auto Hand Player,6.54,-0.72,-1.73
10.705,1,Auto Hand Player,6.54,-0.72,-1.73
10.759,1,Auto Hand Player,6.54,-0.72,-1.73
10.787,1,Auto Hand Player,6.54,-0.72,-1.73
10.815,1,Auto Hand Player,6.54,-0.72,-1.73
10.842,1,Auto Hand Player,6.54,-0.72,-1.73
10.870,1,Auto Hand Player,6.54,-0.72,-1.73
10.926,1,Auto Hand Player,6.54,-0.73,-1.73
10.957,1,Auto Hand Player,6.54,-0.73,-1.73
10.983,1,Auto Hand Player,6.54,-0.73,-1.73
11.010,1,Auto Hand Player,6.54,-0.73,-1.73
11.037,1,Auto Hand Player,6.54,-0.73,-1.73
11.091,1,Auto Hand Player,6.54,-0.72,-1.73
11.119,1,Auto Hand Player,6.54,-0.72,-1.73
11.148,1,Auto Hand Player,6.54,-0.72,-1.73
11.177,1,Auto Hand Player,6.54,-0.72,-1.73
11.205,1,Auto Hand Player,6.54,-0.72,-1.73
11.258,1,Auto Hand Player,6.54,-0.72,-1.73
11.286,1,Auto Hand Player,6.54,-0.72,-1.73
11.315,1,Auto Hand Player,6.54,-0.72,-1.73
11.343,1,Auto Hand Player,6.54,-0.72,-1.73
11.370,1,Auto Hand Player,6.54,-0.72,-1.73
11.424,1,Auto Hand Player,6.54,-0.72,-1.73
11.453,1,Auto Hand Player,6.54,-0.72,-1.73
11.480,1,Auto Hand Player,6.54,-0.72,-1.73
11.509,1,Auto Hand Player,6.54,-0.72,-1.73
11.543,1,Auto Hand Player,6.54,-0.72,-1.73
11.571,1,Auto Hand Player,6.54,-0.72,-1.73
11.611,1,Auto Hand Player,6.54,-0.72,-1.72
11.635,1,Auto Hand Player,6.54,-0.72,-1.72
11.675,1,Auto Hand Player,6.54,-0.72,-1.72
11.706,1,Auto Hand Player,6.54,-0.72,-1.72
11.746,1,Auto Hand Player,6.54,-0.72,-1.72
11.773,1,Auto Hand Player,6.54,-0.72,-1.72
11.801,1,Auto Hand Player,6.54,-0.72,-1.72
11.842,1,Auto Hand Player,6.54,-0.71,-1.72
11.869,1,Auto Hand Player,6.54,-0.71,-1.72
11.911,1,Auto Hand Player,6.55,-0.71,-1.72
11.939,1,Conference_table,5.44,-1.10,-1.30
11.967,1,Auto Hand Player,6.55,-0.71,-1.72
12.009,1,Auto Hand Player,6.55,-0.70,-1.72
12.037,1,Auto Hand Player,6.55,-0.70,-1.72
12.079,1,Auto Hand Player,6.55,-0.70,-1.72
12.106,1,Auto Hand Player,6.55,-0.70,-1.72
12.135,1,Wall_3mx20cm_Wood_Panels (2),3.04,-1.66,-0.31
12.177,1,Auto Hand Player,6.56,-0.70,-1.72
12.205,1,Auto Hand Player,6.56,-0.70,-1.72
12.247,1,Auto Hand Player,6.56,-0.70,-1.72
12.274,1,Auto Hand Player,6.56,-0.70,-1.73
12.302,1,Auto Hand Player,6.56,-0.70,-1.73
12.344,1,Auto Hand Player,6.56,-0.69,-1.73
12.372,1,Auto Hand Player,6.56,-0.69,-1.73
12.415,1,Auto Hand Player,6.56,-0.69,-1.73
12.442,1,Auto Hand Player,6.56,-0.69,-1.73
12.469,1,Auto Hand Player,6.56,-0.69,-1.73
12.511,1,Auto Hand Player,6.56,-0.69,-1.73
12.540,1,Auto Hand Player,6.56,-0.69,-1.73
12.567,1,Auto Hand Player,6.56,-0.69,-1.73
12.608,1,Auto Hand Player,6.56,-0.69,-1.73
12.637,1,Auto Hand Player,6.56,-0.69,-1.73
12.679,1,Auto Hand Player,6.56,-0.69,-1.73
12.706,1,Auto Hand Player,6.56,-0.69,-1.73
12.735,1,Auto Hand Player,6.56,-0.69,-1.73
12.776,1,Auto Hand Player,6.56,-0.69,-1.73
12.804,1,Auto Hand Player,6.56,-0.69,-1.72
12.845,1,Auto Hand Player,6.56,-0.69,-1.72
12.872,1,Auto Hand Player,6.56,-0.69,-1.72
12.901,1,Auto Hand Player,6.56,-0.69,-1.72
12.943,1,Auto Hand Player,6.56,-0.69,-1.72
12.986,1,Auto Hand Player,6.56,-0.69,-1.72
13.014,1,Auto Hand Player,6.56,-0.69,-1.72
13.041,1,Auto Hand Player,6.56,-0.69,-1.72
13.067,1,Auto Hand Player,6.56,-0.69,-1.72
13.110,1,Wall_3mx20cm_Wood_Panels (2),3.78,-1.35,-0.31
13.138,1,Auto Hand Player,6.56,-0.69,-1.72
13.180,1,Auto Hand Player,6.56,-0.69,-1.72
13.207,1,Auto Hand Player,6.56,-0.69,-1.72
13.234,1,Auto Hand Player,6.56,-0.69,-1.72
13.277,1,Auto Hand Player,6.56,-0.69,-1.72
13.303,1,Wall_3mx20cm_Wood_Panels (2),3.77,-1.35,-0.31
13.347,1,Auto Hand Player,6.56,-0.69,-1.72
13.374,1,Auto Hand Player,6.56,-0.69,-1.72
13.402,1,Auto Hand Player,6.56,-0.69,-1.72
13.444,1,Auto Hand Player,6.56,-0.69,-1.72
13.474,1,Auto Hand Player,6.56,-0.69,-1.72
13.514,1,Auto Hand Player,6.56,-0.70,-1.72
13.542,1,Auto Hand Player,6.56,-0.70,-1.72
13.569,1,Auto Hand Player,6.56,-0.70,-1.72
13.611,1,Auto Hand Player,6.56,-0.70,-1.72
13.711,1,Auto Hand Player,6.56,-0.70,-1.72
13.711,1,Auto Hand Player,6.56,-0.70,-1.72
13.711,1,Auto Hand Player,6.56,-0.70,-1.72
