t,cond,avgDb,wpm,text
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.202,1,-120.0,0.0,
7.306,1,-120.0,0.0,
7.404,1,-94.3,0.0,
7.500,1,-16.3,0.0,
7.602,1,-18.1,0.0,
7.722,1,-14.5,0.0,
7.807,1,-28.0,0.0,
7.906,1,-18.7,0.0,
8.007,1,-31.6,0.0,
8.103,1,-16.5,0.0,
8.208,1,-15.1,0.0,
8.302,1,-16.5,0.0,
8.404,1,-50.1,0.0,
8.507,1,-16.5,0.0,
8.607,1,-26.9,0.0,
8.707,1,-52.3,0.0,
8.808,1,-28.2,0.0,
8.903,1,-20.2,0.0,
9.007,1,-59.6,0.0,
9.106,1,-25.5,0.0,
9.204,1,-21.6,0.0,
9.307,1,-19.5,0.0,
9.406,1,-19.0,0.0,
9.503,1,-53.2,0.0,
9.602,1,-16.0,0.0,
9.707,1,-35.8,0.0,
9.807,1,-18.3,0.0,
9.907,1,-15.3,0.0,
10.002,1,-21.5,0.0,
10.102,1,-24.5,0.0,
10.205,1,-36.8,0.0,
10.309,1,-87.0,0.0,
10.401,1,-93.3,0.0,
10.514,1,-120.0,0.0,
10.610,1,-120.0,0.0,
10.707,1,-120.0,0.0,
10.805,1,-120.0,0.0,
10.916,1,-120.0,0.0,
11.013,1,-120.0,0.0,
11.111,1,-120.0,0.0,
11.207,1,-120.0,0.0,
11.304,1,-120.0,0.0,
11.405,1,-86.0,0.0,
11.501,1,-34.2,0.0,
11.615,1,-51.5,0.0,
11.710,1,-13.9,0.0,
11.809,1,-19.1,0.0,
11.904,1,-23.9,0.0,
12.002,1,-16.7,0.0,
12.112,1,-25.8,0.0,
12.210,1,-28.2,0.0,
12.308,1,-18.6,0.0,
12.406,1,-51.6,0.0,
12.502,1,-15.2,0.0,
12.601,1,-16.7,0.0,
12.712,1,-26.0,0.0,
12.810,1,-30.4,0.0,
12.908,1,-27.2,0.0,
13.005,1,-28.6,0.0,
13.103,1,-27.9,0.0,
13.212,1,-19.5,0.0,
13.311,1,-28.1,0.0,
13.409,1,-38.0,0.0,
13.506,1,-18.3,0.0,
13.603,1,-26.5,0.0,
13.704,1,-25.9,0.0,
13.812,1,-43.5,0.0,
13.912,1,-96.5,0.0,
14.008,1,-97.2,0.0,
14.106,1,-120.0,0.0,
14.203,1,-120.0,0.0,
14.301,1,-120.0,0.0,
14.412,1,-120.0,0.0,
14.507,1,-120.0,0.0,
14.607,1,-120.0,0.0,
14.703,1,-120.0,0.0,
14.813,1,-91.3,0.0,
14.911,1,-31.1,0.0,
15.009,1,-12.1,0.0,
15.107,1,-18.6,0.0,
15.203,1,-34.9,0.0,
15.304,1,-15.3,0.0,
15.415,1,-14.4,0.0,
15.511,1,-17.5,0.0,
15.610,1,-29.9,0.0,
15.705,1,-24.8,0.0,
15.805,1,-18.9,0.0,
15.913,1,-16.7,0.0,
16.013,1,-54.2,0.0,
16.109,1,-18.4,0.0,
16.208,1,-26.8,0.0,
16.305,1,-27.4,0.0,
16.403,1,-23.1,0.0,
16.502,1,-24.9,0.0,
16.612,1,-25.0,0.0,
16.709,1,-51.3,0.0,
16.806,1,-70.8,0.0,
16.906,1,-95.0,0.0,
17.002,1,-120.0,0.0,
17.102,1,-120.0,0.0,
17.212,1,-120.0,0.0,
17.308,1,-120.0,0.0,
17.405,1,-120.0,0.0,
17.502,1,-120.0,0.0,
17.601,1,-120.0,0.0,
17.713,1,-120.0,0.0,
17.808,1,-120.0,0.0,
17.906,1,-120.0,0.0,
18.001,1,-120.0,0.0,
18.100,1,-120.0,0.0,
18.212,1,-120.0,0.0,
18.309,1,-120.0,0.0,
18.408,1,-120.0,0.0,
18.502,1,-120.0,0.0,
18.602,1,-120.0,0.0,
18.700,1,-120.0,0.0,
18.810,1,-120.0,0.0,
18.906,1,-120.0,0.0,
19.005,1,-120.0,0.0,
19.101,1,-120.0,0.0,
19.214,1,-120.0,0.0,
19.313,1,-120.0,0.0,
19.410,1,-120.0,0.0,
19.520,1,-120.0,0.0,
19.618,1,-120.0,0.0,
19.702,1,-120.0,0.0,
19.800,1,-120.0,0.0,
19.910,1,-120.0,0.0,
20.009,1,-120.0,0.0,
20.107,1,-120.0,0.0,
20.205,1,-120.0,0.0,
20.302,1,-120.0,0.0,
20.412,1,-120.0,0.0,
20.510,1,-120.0,0.0,
20.607,1,-120.0,0.0,
20.703,1,-120.0,0.0,
20.801,1,-120.0,0.0,
20.913,1,-120.0,0.0,
21.010,1,-120.0,0.0,
21.107,1,-120.0,0.0,
21.203,1,-120.0,0.0,
21.302,1,-120.0,0.0,
21.412,1,-120.0,0.0,
21.511,1,-120.0,0.0,
21.622,1,-120.0,0.0,
21.707,1,-120.0,0.0,
21.802,1,-120.0,0.0,
21.913,1,-120.0,0.0,
22.012,1,-120.0,0.0,
22.109,1,-120.0,0.0,
22.207,1,-120.0,0.0,
22.305,1,-120.0,0.0,
22.402,1,-120.0,0.0,
22.514,1,-120.0,0.0,
22.612,1,-120.0,0.0,
22.709,1,-120.0,0.0,
22.807,1,-120.0,0.0,
22.906,1,-120.0,0.0,
23.003,1,-120.0,0.0,
23.113,1,-120.0,0.0,
23.212,1,-120.0,0.0,
23.307,1,-120.0,0.0,
23.405,1,-120.0,0.0,
23.501,1,-120.0,0.0,
23.614,1,-120.0,0.0,
23.711,1,-120.0,0.0,
23.807,1,-120.0,0.0,
23.910,1,-120.0,0.0,
24.033,1,-120.0,0.0,
24.102,1,-120.0,0.0,
24.214,1,-120.0,0.0,
24.308,1,-120.0,0.0,
24.406,1,-120.0,0.0,
24.519,1,-120.0,0.0,
24.604,1,-120.0,0.0,
24.716,1,-120.0,0.0,
24.810,1,-120.0,0.0,
24.907,1,-120.0,0.0,
