t,cond,hitObj,x,y,z
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.908,2,Collider,6.49,-1.05,-1.80
4.973,2,Collider,6.49,-1.13,-1.80
4.973,2,Collider,6.49,-1.13,-1.80
5.009,2,Collider,6.49,-1.23,-1.80
5.034,2,Collider,6.49,-1.32,-1.80
5.090,2,Collider,6.49,-1.48,-1.80
5.134,2,Collider,6.49,-1.54,-1.80
5.134,2,Collider,6.49,-1.54,-1.80
5.190,2,Middle,6.48,-1.72,-1.80
5.223,2,Collider,6.49,-1.68,-1.80
5.257,2,Collider,6.49,-1.62,-1.80
5.285,2,Collider,6.49,-1.63,-1.80
5.313,2,Collider,6.49,-1.67,-1.80
5.343,2,Collider,6.49,-1.65,-1.80
5.375,2,Collider,6.49,-1.65,-1.80
5.414,2,Collider,6.49,-1.65,-1.80
5.446,2,Collider,6.49,-1.65,-1.80
5.487,2,Collider,6.49,-1.65,-1.80
5.525,2,Collider,6.49,-1.65,-1.80
5.566,2,Collider,6.49,-1.65,-1.80
5.607,2,Collider,6.49,-1.65,-1.80
5.607,2,Collider,6.49,-1.65,-1.80
5.642,2,Collider,6.49,-1.65,-1.80
5.729,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.41,-0.31
5.729,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.41,-0.31
5.781,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.25,-0.31
5.781,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.25,-0.31
5.812,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.26,-0.31
5.866,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.26,-0.31
5.924,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.24,-0.31
5.924,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.24,-0.31
5.955,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.24,-0.31
6.005,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.26,-0.31
6.005,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.26,-0.31
6.036,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.28,-0.31
6.088,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.27,-0.31
6.122,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.27,-0.31
6.174,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.29,-0.31
6.174,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.29,-0.31
6.230,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.31,-0.31
6.259,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.31,-0.31
6.313,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.30,-0.31
6.313,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.30,-0.31
6.342,2,Wall_3mx20cm_Wood_Panels (2),4.18,1.31,-0.31
6.370,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.32,-0.31
6.410,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.33,-0.31
6.439,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.33,-0.31
6.471,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.32,-0.31
6.517,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.32,-0.31
6.557,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.34,-0.31
6.596,2,Wall_3mx20cm_Wood_Panels (2),4.14,1.35,-0.31
6.625,2,Wall_3mx20cm_Wood_Panels (2),4.14,1.36,-0.31
6.666,2,Wall_3mx20cm_Wood_Panels (2),4.14,1.34,-0.31
6.695,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.33,-0.31
6.737,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.33,-0.31
6.737,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.33,-0.31
6.779,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.33,-0.31
6.808,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.33,-0.31
6.846,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.32,-0.31
6.875,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.31,-0.31
6.906,2,Wall_3mx20cm_Wood_Panels (2),4.14,1.32,-0.31
6.944,2,Wall_3mx20cm_Wood_Panels (2),4.13,1.32,-0.31
6.973,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.33,-0.31
7.028,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.29,-0.31
7.056,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.28,-0.31
7.085,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.27,-0.31
7.112,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.27,-0.31
7.141,2,Wall_3mx20cm_Wood_Panels (2),4.11,1.27,-0.31
7.168,2,Wall_3mx20cm_Wood_Panels (2),4.10,1.27,-0.31
7.237,2,Wall_3mx20cm_Wood_Panels (2),4.11,1.24,-0.31
7.237,2,Wall_3mx20cm_Wood_Panels (2),4.11,1.24,-0.31
7.294,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.23,-0.31
7.323,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.24,-0.31
7.362,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.24,-0.31
7.389,2,Wall_3mx20cm_Wood_Panels (2),4.12,1.23,-0.31
7.419,2,Wall_3mx20cm_Wood_Panels (2),4.13,1.22,-0.31
7.460,2,Wall_3mx20cm_Wood_Panels (2),4.13,1.23,-0.31
7.501,2,Wall_3mx20cm_Wood_Panels (2),4.13,1.24,-0.31
7.501,2,Wall_3mx20cm_Wood_Panels (2),4.13,1.24,-0.31
7.559,2,Wall_3mx20cm_Wood_Panels (2),4.13,1.24,-0.31
7.599,2,Wall_3mx20cm_Wood_Panels (2),4.14,1.24,-0.31
7.640,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.24,-0.31
7.640,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.24,-0.31
7.670,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.25,-0.31
7.710,2,Wall_3mx20cm_Wood_Panels (2),4.15,1.25,-0.31
7.737,2,Wall_3mx20cm_Wood_Panels (2),4.16,1.24,-0.31
7.804,2,Wall_3mx20cm_Wood_Panels (2),4.18,1.23,-0.31
7.804,2,Wall_3mx20cm_Wood_Panels (2),4.18,1.23,-0.31
7.835,2,Wall_3mx20cm_Wood_Panels (2),4.18,1.23,-0.31
7.902,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.24,-0.31
7.902,2,Wall_3mx20cm_Wood_Panels (2),4.17,1.24,-0.31
7.973,2,Wall_3mx20cm_Wood_Panels (2),4.19,1.22,-0.31
7.973,2,Wall_3mx20cm_Wood_Panels (2),4.19,1.22,-0.31
8.002,2,Wall_3mx20cm_Wood_Panels (2),4.20,1.21,-0.31
8.072,2,Wall_3mx20cm_Wood_Panels (2),4.20,1.22,-0.31
8.072,2,Wall_3mx20cm_Wood_Panels (2),4.20,1.22,-0.31
8.111,2,Wall_3mx20cm_Wood_Panels (2),4.22,1.21,-0.31
8.141,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.20,-0.31
8.168,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.20,-0.31
8.224,2,Wall_3mx20cm_Wood_Panels (2),4.26,1.22,-0.31
8.254,2,Wall_3mx20cm_Wood_Panels (2),4.27,1.23,-0.31
8.284,2,Wall_3mx20cm_Wood_Panels (2),4.28,1.23,-0.31
8.321,2,Wall_3mx20cm_Wood_Panels (2),4.29,1.22,-0.31
8.349,2,Wall_3mx20cm_Wood_Panels (2),4.31,1.21,-0.31
8.380,2,Wall_3mx20cm_Wood_Panels (2),4.32,1.21,-0.31
8.420,2,Wall_3mx20cm_Wood_Panels (2),4.32,1.22,-0.31
8.448,2,Wall_3mx20cm_Wood_Panels (2),4.32,1.22,-0.31
8.478,2,Wall_3mx20cm_Wood_Panels (2),4.32,1.21,-0.31
8.521,2,Wall_3mx20cm_Wood_Panels (2),4.32,1.20,-0.31
8.562,2,Wall_3mx20cm_Wood_Panels (2),4.31,1.21,-0.31
8.601,2,Wall_3mx20cm_Wood_Panels (2),4.30,1.23,-0.31
8.601,2,Wall_3mx20cm_Wood_Panels (2),4.30,1.23,-0.31
8.644,2,Wall_3mx20cm_Wood_Panels (2),4.29,1.23,-0.31
8.673,2,Wall_3mx20cm_Wood_Panels (2),4.28,1.23,-0.31
8.712,2,Wall_3mx20cm_Wood_Panels (2),4.28,1.22,-0.31
8.744,2,Wall_3mx20cm_Wood_Panels (2),4.28,1.23,-0.31
8.782,2,Wall_3mx20cm_Wood_Panels (2),4.28,1.24,-0.31
8.812,2,Wall_3mx20cm_Wood_Panels (2),4.27,1.25,-0.31
8.851,2,Wall_3mx20cm_Wood_Panels (2),4.27,1.25,-0.31
8.880,2,Wall_3mx20cm_Wood_Panels (2),4.28,1.24,-0.31
8.908,2,Wall_3mx20cm_Wood_Panels (2),4.27,1.24,-0.31
8.948,2,Wall_3mx20cm_Wood_Panels (2),4.27,1.26,-0.31
8.976,2,Wall_3mx20cm_Wood_Panels (2),4.26,1.26,-0.31
9.014,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.26,-0.31
9.043,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.25,-0.31
9.070,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.25,-0.31
9.102,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.25,-0.31
9.144,2,Wall_3mx20cm_Wood_Panels (2),4.24,1.27,-0.31
9.171,2,Wall_3mx20cm_Wood_Panels (2),4.24,1.28,-0.31
9.200,2,Wall_3mx20cm_Wood_Panels (2),4.24,1.28,-0.31
9.269,2,Wall_3mx20cm_Wood_Panels (2),4.24,1.27,-0.31
9.269,2,Wall_3mx20cm_Wood_Panels (2),4.24,1.27,-0.31
9.337,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.28,-0.31
9.337,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.28,-0.31
9.393,2,Wall_3mx20cm_Wood_Panels (2),4.22,1.27,-0.31
9.422,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.26,-0.31
9.451,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.26,-0.31
9.492,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.27,-0.31
9.520,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.28,-0.31
9.548,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.27,-0.31
9.576,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.26,-0.31
9.603,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.25,-0.31
9.671,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.26,-0.31
9.671,2,Wall_3mx20cm_Wood_Panels (2),4.23,1.26,-0.31
9.701,2,Wall_3mx20cm_Wood_Panels (2),4.22,1.27,-0.31
9.930,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.24,-0.31
9.930,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.24,-0.31
9.930,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.24,-0.31
9.930,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.24,-0.31
9.930,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.24,-0.31
9.930,2,Wall_3mx20cm_Wood_Panels (2),4.25,1.24,-0.31
