t,cond,hitObj,x,y,z
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.092,2,Collider,6.49,-1.05,-1.80
5.122,2,Collider,6.49,-1.15,-1.80
5.178,2,Collider,6.49,-1.21,-1.80
5.178,2,Collider,6.49,-1.21,-1.80
5.205,2,Collider,6.49,-1.33,-1.80
5.257,2,Collider,6.49,-1.49,-1.80
5.285,2,Collider,6.49,-1.56,-1.80
5.310,2,Collider,6.49,-1.62,-1.80
5.344,2,Conference_Room_Door_L,1.33,-1.76,-1.91
5.368,2,Middle1,6.47,-1.71,-1.80
5.422,2,Collider,6.49,-1.61,-1.80
5.452,2,Collider,6.49,-1.63,-1.80
5.477,2,Collider,6.49,-1.66,-1.80
5.507,2,Collider,6.49,-1.65,-1.80
5.535,2,Collider,6.49,-1.65,-1.80
5.590,2,Collider,6.49,-1.65,-1.80
5.616,2,Collider,6.49,-1.65,-1.80
5.647,2,Collider,6.49,-1.65,-1.80
5.671,2,Collider,6.49,-1.65,-1.80
5.700,2,Collider,6.49,-1.65,-1.80
5.756,2,Collider,6.49,-1.65,-1.80
5.790,2,Collider,6.49,-1.65,-1.80
5.852,2,Ceiling_log_3m (24),5.42,1.50,-1.01
5.852,2,Ceiling_log_3m (24),5.42,1.50,-1.01
5.891,2,Ceiling_3x3m (9),5.25,1.70,-0.89
5.929,2,Ceiling_3x3m (9),5.22,1.70,-0.86
5.955,2,Ceiling_3x3m (9),5.22,1.70,-0.86
5.985,2,Ceiling_3x3m (9),5.22,1.70,-0.85
6.010,2,Ceiling_3x3m (9),5.22,1.70,-0.85
6.036,2,Ceiling_3x3m (9),5.22,1.70,-0.85
6.093,2,Ceiling_3x3m (9),5.21,1.70,-0.84
6.120,2,Ceiling_3x3m (9),5.21,1.70,-0.84
6.148,2,Ceiling_3x3m (9),5.21,1.70,-0.83
6.176,2,Ceiling_3x3m (9),5.21,1.70,-0.82
6.204,2,Ceiling_3x3m (9),5.20,1.70,-0.82
6.262,2,Ceiling_3x3m (9),5.20,1.70,-0.80
6.291,2,Ceiling_3x3m (9),5.19,1.70,-0.79
6.317,2,Ceiling_3x3m (9),5.19,1.70,-0.79
6.345,2,Ceiling_3x3m (9),5.19,1.70,-0.78
6.371,2,Ceiling_3x3m (9),5.19,1.70,-0.78
6.403,2,Ceiling_3x3m (9),5.19,1.70,-0.78
6.456,2,Ceiling_3x3m (9),5.19,1.70,-0.78
6.485,2,Ceiling_3x3m (9),5.20,1.70,-0.78
6.514,2,Ceiling_3x3m (9),5.20,1.70,-0.77
6.543,2,Ceiling_3x3m (9),5.20,1.70,-0.77
6.567,2,Ceiling_3x3m (9),5.20,1.70,-0.77
6.623,2,Ceiling_3x3m (9),5.20,1.70,-0.77
6.653,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.680,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.708,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.737,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.791,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.817,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.846,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.875,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.906,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.959,2,Ceiling_3x3m (9),5.20,1.70,-0.76
6.990,2,Ceiling_3x3m (9),5.20,1.70,-0.76
7.027,2,Ceiling_3x3m (9),5.20,1.70,-0.75
7.055,2,Ceiling_3x3m (9),5.20,1.70,-0.75
7.083,2,Ceiling_3x3m (9),5.19,1.70,-0.74
7.111,2,Ceiling_3x3m (9),5.19,1.70,-0.74
7.137,2,Ceiling_3x3m (9),5.19,1.70,-0.74
7.170,2,Ceiling_3x3m (9),5.19,1.70,-0.74
7.223,2,Ceiling_3x3m (9),5.19,1.70,-0.73
7.251,2,Ceiling_3x3m (9),5.19,1.70,-0.73
7.279,2,Ceiling_3x3m (9),5.19,1.70,-0.73
7.307,2,Ceiling_3x3m (9),5.19,1.70,-0.73
7.334,2,Ceiling_3x3m (9),5.19,1.70,-0.73
7.392,2,Ceiling_3x3m (9),5.19,1.70,-0.73
7.417,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.445,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.474,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.501,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.557,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.585,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.623,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.655,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.682,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.714,2,Ceiling_3x3m (9),5.19,1.70,-0.72
7.755,2,Ceiling_3x3m (9),5.20,1.70,-0.71
7.781,2,Ceiling_3x3m (9),5.20,1.70,-0.71
7.808,2,Ceiling_3x3m (9),5.21,1.70,-0.71
7.838,2,Ceiling_3x3m (9),5.21,1.70,-0.71
7.893,2,Ceiling_3x3m (9),5.22,1.70,-0.72
7.923,2,Ceiling_3x3m (9),5.22,1.70,-0.72
7.960,2,Ceiling_3x3m (9),5.22,1.70,-0.72
7.986,2,Ceiling_3x3m (9),5.22,1.70,-0.72
8.017,2,Ceiling_3x3m (9),5.22,1.70,-0.72
8.045,2,Ceiling_3x3m (9),5.22,1.70,-0.72
8.070,2,Ceiling_3x3m (9),5.22,1.70,-0.72
8.128,2,Ceiling_3x3m (9),5.22,1.70,-0.72
8.155,2,Ceiling_3x3m (9),5.22,1.70,-0.72
8.181,2,Ceiling_3x3m (9),5.22,1.70,-0.72
8.210,2,Ceiling_3x3m (9),5.22,1.70,-0.71
8.240,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.267,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.322,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.350,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.378,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.405,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.446,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.482,2,Ceiling_3x3m (9),5.21,1.70,-0.72
8.519,2,Ceiling_3x3m (9),5.21,1.70,-0.72
