t,cond,avgDb,wpm,text
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.580,2,-120.0,0.0,
7.606,2,-120.0,0.0,
7.700,2,-120.0,0.0,
7.815,2,-120.0,0.0,
7.909,2,-120.0,0.0,
8.006,2,-120.0,0.0,
8.103,2,-120.0,0.0,
8.201,2,-120.0,0.0,
8.328,2,-120.0,0.0,
8.413,2,-120.0,0.0,
8.509,2,-120.0,0.0,
8.606,2,-120.0,0.0,
8.717,2,-120.0,0.0,
8.809,2,-120.0,0.0,
8.910,2,-120.0,0.0,
9.006,2,-120.0,0.0,
9.105,2,-120.0,0.0,
9.201,2,-120.0,0.0,
9.313,2,-120.0,0.0,
9.409,2,-120.0,0.0,
9.505,2,-120.0,0.0,
9.602,2,-120.0,0.0,
9.716,2,-120.0,0.0,
9.813,2,-120.0,0.0,
9.911,2,-120.0,0.0,
10.008,2,-120.0,0.0,
10.109,2,-120.0,0.0,
10.206,2,-120.0,0.0,
10.303,2,-120.0,0.0,
10.400,2,-120.0,0.0,
10.511,2,-120.0,0.0,
10.609,2,-120.0,0.0,
10.706,2,-120.0,0.0,
10.804,2,-120.0,0.0,
10.902,2,-120.0,0.0,
11.001,2,-120.0,0.0,
11.100,2,-120.0,0.0,
11.211,2,-120.0,0.0,
11.307,2,-120.0,0.0,
11.406,2,-120.0,0.0,
11.502,2,-120.0,0.0,
11.611,2,-120.0,0.0,
11.712,2,-120.0,0.0,
11.808,2,-120.0,0.0,
11.905,2,-120.0,0.0,
12.000,2,-120.0,0.0,
12.113,2,-120.0,0.0,
12.210,2,-120.0,0.0,
12.307,2,-120.0,0.0,
12.404,2,-120.0,0.0,
12.512,2,-120.0,0.0,
12.611,2,-120.0,0.0,
12.709,2,-120.0,0.0,
12.808,2,-120.0,0.0,
12.906,2,-120.0,0.0,
13.004,2,-120.0,0.0,
13.102,2,-120.0,0.0,
13.213,2,-120.0,0.0,
13.311,2,-120.0,0.0,
13.408,2,-120.0,0.0,
13.509,2,-120.0,0.0,
13.604,2,-120.0,0.0,
13.700,2,-120.0,0.0,
13.813,2,-120.0,0.0,
13.915,2,-120.0,0.0,
14.007,2,-120.0,0.0,
14.105,2,-120.0,0.0,
14.202,2,-120.0,0.0,
14.314,2,-120.0,0.0,
14.400,2,-120.0,0.0,
14.509,2,-120.0,0.0,
14.604,2,-120.0,0.0,
14.702,2,-120.0,0.0,
14.803,2,-120.0,0.0,
14.912,2,-120.0,0.0,
15.011,2,-120.0,0.0,
15.110,2,-120.0,0.0,
15.204,2,-120.0,0.0,
15.303,2,-120.0,0.0,
15.413,2,-120.0,0.0,
15.511,2,-120.0,0.0,
15.609,2,-120.0,0.0,
15.706,2,-120.0,0.0,
15.803,2,-120.0,0.0,
15.914,2,-120.0,0.0,
16.012,2,-120.0,0.0,
16.109,2,-120.0,0.0,
16.206,2,-120.0,0.0,
16.303,2,-120.0,0.0,
16.402,2,-120.0,0.0,
