t,cond,pos.x,pos.y,pos.z,rot.x,rot.y,rot.z,rot.w
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.179,1,6.511,-1.054,-1.795,0.0000,-0.7148,0.0000,0.6993
5.211,1,6.511,-1.115,-1.795,0.0000,-0.7148,0.0000,0.6993
5.246,1,6.511,-1.209,-1.795,0.0000,-0.7148,0.0000,0.6993
5.275,1,6.511,-1.246,-1.795,0.0000,-0.7148,0.0000,0.6993
5.302,1,6.511,-1.334,-1.795,0.0000,-0.7148,0.0000,0.6993
5.340,1,6.511,-1.437,-1.795,0.0000,-0.7148,0.0000,0.6993
5.369,1,6.511,-1.495,-1.795,0.0000,-0.7148,0.0000,0.6993
5.414,1,6.511,-1.622,-1.795,0.0000,-0.7148,0.0000,0.6993
5.440,1,6.511,-1.719,-1.795,0.0000,-0.7148,0.0000,0.6993
5.471,1,6.511,-1.698,-1.795,0.0000,-0.7148,0.0000,0.6993
5.509,1,6.511,-1.637,-1.795,0.0000,-0.7148,0.0000,0.6993
5.537,1,6.511,-1.643,-1.795,0.0000,-0.7148,0.0000,0.6993
5.578,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.607,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.635,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.676,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.704,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.746,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.775,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.816,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.843,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.885,1,6.511,-1.646,-1.795,0.0000,-0.7148,0.0000,0.6993
5.952,1,6.582,-0.513,-1.648,-0.3030,-0.4209,-0.1177,0.8469
5.952,1,6.582,-0.513,-1.648,-0.3030,-0.4209,-0.1177,0.8469
5.982,1,6.582,-0.605,-1.648,-0.3033,-0.4212,-0.1175,0.8466
6.002,1,6.582,-0.663,-1.649,-0.3037,-0.4216,-0.1172,0.8463
6.060,1,6.582,-0.663,-1.649,-0.3035,-0.4216,-0.1173,0.8464
6.089,1,6.582,-0.663,-1.649,-0.3036,-0.4215,-0.1172,0.8464
6.120,1,6.582,-0.663,-1.649,-0.3035,-0.4216,-0.1169,0.8465
6.146,1,6.582,-0.663,-1.649,-0.3035,-0.4217,-0.1166,0.8464
6.176,1,6.582,-0.663,-1.649,-0.3034,-0.4221,-0.1166,0.8463
6.213,1,6.582,-0.663,-1.649,-0.3034,-0.4223,-0.1167,0.8462
6.257,1,6.582,-0.663,-1.649,-0.3035,-0.4228,-0.1168,0.8459
6.284,1,6.583,-0.663,-1.649,-0.3038,-0.4229,-0.1169,0.8457
6.312,1,6.583,-0.663,-1.649,-0.3046,-0.4227,-0.1171,0.8455
6.342,1,6.583,-0.663,-1.649,-0.3049,-0.4226,-0.1170,0.8454
6.368,1,6.583,-0.663,-1.649,-0.3051,-0.4224,-0.1174,0.8454
6.423,1,6.583,-0.663,-1.649,-0.3050,-0.4221,-0.1166,0.8457
6.453,1,6.583,-0.663,-1.649,-0.3047,-0.4221,-0.1156,0.8459
6.479,1,6.583,-0.663,-1.649,-0.3043,-0.4225,-0.1156,0.8459
6.519,1,6.583,-0.663,-1.649,-0.3040,-0.4229,-0.1155,0.8458
6.535,1,6.583,-0.663,-1.649,-0.3039,-0.4232,-0.1154,0.8457
6.592,1,6.583,-0.663,-1.649,-0.3033,-0.4233,-0.1157,0.8458
